Time [s],MOSI,MISO,CLOCK,Reset,Channel 4,Channel 5,Channel 6,Channel 7
3.253616812,0,1,1,0,1,1,1,1
3.253617312,0,1,0,0,1,1,1,1
3.253620312,0,1,1,0,1,1,1,1
3.253622813,1,1,1,0,1,1,1,1
3.253623312,1,1,0,0,1,1,1,1
3.253626312,1,1,1,0,1,1,1,1
3.253628813,0,1,1,0,1,1,1,1
3.253629313,0,1,0,0,1,1,1,1
3.253632313,0,1,1,0,1,1,1,1
3.253635313,0,1,0,0,1,1,1,1
3.253638313,0,1,1,0,1,1,1,1
3.253641313,0,1,0,0,1,1,1,1
3.253644313,0,1,1,0,1,1,1,1
3.253647313,0,1,0,0,1,1,1,1
3.253650313,0,1,1,0,1,1,1,1
3.253653313,0,1,0,0,1,1,1,1
3.253656312,0,1,1,0,1,1,1,1
3.253667313,0,1,0,0,1,1,1,1
3.253670313,0,1,1,0,1,1,1,1
3.253673313,0,1,0,0,1,1,1,1
3.253673375,0,0,0,0,1,1,1,1
3.253676313,0,0,1,0,1,1,1,1
3.253679313,0,0,0,0,1,1,1,1
3.253679375,0,1,0,0,1,1,1,1
3.253682313,0,1,1,0,1,1,1,1
3.253685313,0,1,0,0,1,1,1,1
3.253685375,0,0,0,0,1,1,1,1
3.253688313,0,0,1,0,1,1,1,1
3.253691312,0,0,0,0,1,1,1,1
3.253694312,0,0,1,0,1,1,1,1
3.253697312,0,0,0,0,1,1,1,1
3.253700312,0,0,1,0,1,1,1,1
3.253703312,0,0,0,0,1,1,1,1
3.253706312,0,0,1,0,1,1,1,1
3.253709312,0,0,0,0,1,1,1,1
3.253712312,0,0,1,0,1,1,1,1
3.253722812,1,0,1,0,1,1,1,1
3.253723313,1,0,0,0,1,1,1,1
3.253726312,1,0,1,0,1,1,1,1
3.253729312,1,0,0,0,1,1,1,1
3.253732312,1,0,1,0,1,1,1,1
3.253735312,1,0,0,0,1,1,1,1
3.253738313,1,0,1,0,1,1,1,1
3.253740812,0,0,1,0,1,1,1,1
3.253741312,0,0,0,0,1,1,1,1
3.253744312,0,0,1,0,1,1,1,1
3.253746813,1,0,1,0,1,1,1,1
3.253747312,1,0,0,0,1,1,1,1
3.253750312,1,0,1,0,1,1,1,1
3.253752813,0,0,1,0,1,1,1,1
3.253753312,0,0,0,0,1,1,1,1
3.253756375,0,0,1,0,1,1,1,1
3.253758875,1,0,1,0,1,1,1,1
3.253759313,1,0,0,0,1,1,1,1
3.253762375,1,0,1,0,1,1,1,1
3.253764875,0,0,1,0,1,1,1,1
3.253765313,0,0,0,0,1,1,1,1
3.253768375,0,0,1,0,1,1,1,1
3.253778875,1,0,1,0,1,1,1,1
3.253779312,1,0,0,0,1,1,1,1
3.253779375,1,1,0,0,1,1,1,1
3.253782375,1,1,1,0,1,1,1,1
3.253785312,1,1,0,0,1,1,1,1
3.253788375,1,1,1,0,1,1,1,1
3.253791313,1,1,0,0,1,1,1,1
3.253794375,1,1,1,0,1,1,1,1
3.253797375,1,1,0,0,1,1,1,1
3.253800375,1,1,1,0,1,1,1,1
3.253803375,1,1,0,0,1,1,1,1
3.253806375,1,1,1,0,1,1,1,1
3.253809375,1,1,0,0,1,1,1,1
3.253812375,1,1,1,0,1,1,1,1
3.253815375,1,1,0,0,1,1,1,1
3.253818375,1,1,1,0,1,1,1,1
3.253821375,1,1,0,0,1,1,1,1
3.253824375,1,1,1,0,1,1,1,1
3.254224875,0,1,1,0,1,1,1,1
3.254225375,0,1,0,0,1,1,1,1
3.254227875,1,1,0,0,1,1,1,1
3.254231375,1,1,1,0,1,1,1,1
3.254233875,0,1,1,0,1,1,1,1
3.254234375,0,1,0,0,1,1,1,1
3.254237375,0,1,1,0,1,1,1,1
3.254239875,1,1,1,0,1,1,1,1
3.254240375,1,1,0,0,1,1,1,1
3.254243375,1,1,1,0,1,1,1,1
3.254245875,0,1,1,0,1,1,1,1
3.254246375,0,1,0,0,1,1,1,1
3.254249375,0,1,1,0,1,1,1,1
3.254252375,0,1,0,0,1,1,1,1
3.254255375,0,1,1,0,1,1,1,1
3.254258375,0,1,0,0,1,1,1,1
3.254261375,0,1,1,0,1,1,1,1
3.254264375,0,1,0,0,1,1,1,1
3.254267375,0,1,1,0,1,1,1,1
3.254270375,0,1,0,0,1,1,1,1
3.254273375,0,1,1,0,1,1,1,1
3.254284375,0,1,0,0,1,1,1,1
3.254287375,0,1,1,0,1,1,1,1
3.254290375,0,0,0,0,1,1,1,1
3.254293375,0,0,1,0,1,1,1,1
3.254296375,0,1,0,0,1,1,1,1
3.254299375,0,1,1,0,1,1,1,1
3.254302375,0,0,0,0,1,1,1,1
3.254305375,0,0,1,0,1,1,1,1
3.254308375,0,0,0,0,1,1,1,1
3.254311375,0,0,1,0,1,1,1,1
3.254314375,0,0,0,0,1,1,1,1
3.254317375,0,0,1,0,1,1,1,1
3.254320375,0,0,0,0,1,1,1,1
3.254323375,0,0,1,0,1,1,1,1
3.254326375,0,0,0,0,1,1,1,1
3.254329375,0,0,1,0,1,1,1,1
3.254339875,1,0,1,0,1,1,1,1
3.254340375,1,0,0,0,1,1,1,1
3.254343375,1,0,1,0,1,1,1,1
3.254346375,1,0,0,0,1,1,1,1
3.254349375,1,0,1,0,1,1,1,1
3.254352375,1,0,0,0,1,1,1,1
3.254355375,1,0,1,0,1,1,1,1
3.254357875,0,0,1,0,1,1,1,1
3.254358375,0,0,0,0,1,1,1,1
3.254361375,0,0,1,0,1,1,1,1
3.254363875,1,0,1,0,1,1,1,1
3.254364375,1,0,0,0,1,1,1,1
3.254367375,1,0,1,0,1,1,1,1
3.254369875,0,0,1,0,1,1,1,1
3.254370375,0,0,0,0,1,1,1,1
3.254373375,0,0,1,0,1,1,1,1
3.254375875,1,0,1,0,1,1,1,1
3.254376375,1,0,0,0,1,1,1,1
3.254379375,1,0,1,0,1,1,1,1
3.254382375,1,0,0,0,1,1,1,1
3.254385375,1,0,1,0,1,1,1,1
3.254396375,1,1,0,0,1,1,1,1
3.254399375,1,1,1,0,1,1,1,1
3.254402375,1,1,0,0,1,1,1,1
3.254405375,1,1,1,0,1,1,1,1
3.254408375,1,1,0,0,1,1,1,1
3.254411375,1,1,1,0,1,1,1,1
3.254414375,1,1,0,0,1,1,1,1
3.254417375,1,1,1,0,1,1,1,1
3.254420375,1,1,0,0,1,1,1,1
3.254423375,1,1,1,0,1,1,1,1
3.254426375,1,1,0,0,1,1,1,1
3.254429375,1,1,1,0,1,1,1,1
3.254432375,1,1,0,0,1,1,1,1
3.254435375,1,1,1,0,1,1,1,1
3.254438375,1,1,0,0,1,1,1,1
3.254441375,1,1,1,0,1,1,1,1
3.254904938,0,1,1,0,1,1,1,1
3.254905438,0,1,0,0,1,1,1,1
3.254907938,1,1,0,0,1,1,1,1
3.254911438,1,1,1,0,1,1,1,1
3.254913938,0,1,1,0,1,1,1,1
3.254914438,0,1,0,0,1,1,1,1
3.254917438,0,1,1,0,1,1,1,1
3.254919937,1,1,1,0,1,1,1,1
3.254920438,1,1,0,0,1,1,1,1
3.254923438,1,1,1,0,1,1,1,1
3.254925938,0,1,1,0,1,1,1,1
3.254926437,0,1,0,0,1,1,1,1
3.254929437,0,1,1,0,1,1,1,1
3.254932437,0,1,0,0,1,1,1,1
3.254935437,0,1,1,0,1,1,1,1
3.254938437,0,1,0,0,1,1,1,1
3.254941437,0,1,1,0,1,1,1,1
3.254944437,0,1,0,0,1,1,1,1
3.254947437,0,1,1,0,1,1,1,1
3.254950437,0,1,0,0,1,1,1,1
3.254953438,0,1,1,0,1,1,1,1
3.254964437,0,1,0,0,1,1,1,1
3.254967437,0,1,1,0,1,1,1,1
3.254970437,0,0,0,0,1,1,1,1
3.254973437,0,0,1,0,1,1,1,1
3.254976437,0,1,0,0,1,1,1,1
3.254979437,0,1,1,0,1,1,1,1
3.254982437,0,0,0,0,1,1,1,1
3.254985437,0,0,1,0,1,1,1,1
3.254988438,0,0,0,0,1,1,1,1
3.254991438,0,0,1,0,1,1,1,1
3.254994438,0,0,0,0,1,1,1,1
3.254997438,0,0,1,0,1,1,1,1
3.255000438,0,0,0,0,1,1,1,1
3.255003438,0,0,1,0,1,1,1,1
3.255006438,0,0,0,0,1,1,1,1
3.255009438,0,0,1,0,1,1,1,1
3.255019938,1,0,1,0,1,1,1,1
3.255020437,1,0,0,0,1,1,1,1
3.255023437,1,0,1,0,1,1,1,1
3.255026438,1,0,0,0,1,1,1,1
3.255029438,1,0,1,0,1,1,1,1
3.255032438,1,0,0,0,1,1,1,1
3.255035438,1,0,1,0,1,1,1,1
3.255037938,0,0,1,0,1,1,1,1
3.255038438,0,0,0,0,1,1,1,1
3.255041438,0,0,1,0,1,1,1,1
3.255043937,1,0,1,0,1,1,1,1
3.255044438,1,0,0,0,1,1,1,1
3.255047438,1,0,1,0,1,1,1,1
3.255050438,1,0,0,0,1,1,1,1
3.255053437,1,0,1,0,1,1,1,1
3.255055937,0,0,1,0,1,1,1,1
3.255056437,0,0,0,0,1,1,1,1
3.255059437,0,0,1,0,1,1,1,1
3.255062437,0,0,0,0,1,1,1,1
3.255065437,0,0,1,0,1,1,1,1
3.255075938,1,0,1,0,1,1,1,1
3.255076438,1,1,0,0,1,1,1,1
3.255079438,1,1,1,0,1,1,1,1
3.255082438,1,1,0,0,1,1,1,1
3.255085438,1,1,1,0,1,1,1,1
3.255088437,1,1,0,0,1,1,1,1
3.255091437,1,1,1,0,1,1,1,1
3.255094437,1,1,0,0,1,1,1,1
3.255097437,1,1,1,0,1,1,1,1
3.255100437,1,1,0,0,1,1,1,1
3.255103437,1,1,1,0,1,1,1,1
3.255106437,1,1,0,0,1,1,1,1
3.255109437,1,1,1,0,1,1,1,1
3.255112437,1,1,0,0,1,1,1,1
3.255115438,1,1,1,0,1,1,1,1
3.255118438,1,1,0,0,1,1,1,1
3.255121438,1,1,1,0,1,1,1,1
3.255549000,0,1,1,0,1,1,1,1
3.255549500,0,1,0,0,1,1,1,1
3.255552000,1,1,0,0,1,1,1,1
3.255555500,1,1,1,0,1,1,1,1
3.255558000,0,1,1,0,1,1,1,1
3.255558500,0,1,0,0,1,1,1,1
3.255561500,0,1,1,0,1,1,1,1
3.255564000,1,1,1,0,1,1,1,1
3.255564500,1,1,0,0,1,1,1,1
3.255567500,1,1,1,0,1,1,1,1
3.255570000,0,1,1,0,1,1,1,1
3.255570500,0,1,0,0,1,1,1,1
3.255573500,0,1,1,0,1,1,1,1
3.255576500,0,1,0,0,1,1,1,1
3.255579500,0,1,1,0,1,1,1,1
3.255582500,0,1,0,0,1,1,1,1
3.255585500,0,1,1,0,1,1,1,1
3.255588500,0,1,0,0,1,1,1,1
3.255591500,0,1,1,0,1,1,1,1
3.255594500,0,1,0,0,1,1,1,1
3.255597500,0,1,1,0,1,1,1,1
3.255608500,0,1,0,0,1,1,1,1
3.255611500,0,1,1,0,1,1,1,1
3.255614500,0,0,0,0,1,1,1,1
3.255617500,0,0,1,0,1,1,1,1
3.255620500,0,1,0,0,1,1,1,1
3.255623500,0,1,1,0,1,1,1,1
3.255626500,0,0,0,0,1,1,1,1
3.255629500,0,0,1,0,1,1,1,1
3.255632500,0,0,0,0,1,1,1,1
3.255635500,0,0,1,0,1,1,1,1
3.255638500,0,0,0,0,1,1,1,1
3.255641500,0,0,1,0,1,1,1,1
3.255644500,0,0,0,0,1,1,1,1
3.255647500,0,0,1,0,1,1,1,1
3.255650500,0,0,0,0,1,1,1,1
3.255653500,0,0,1,0,1,1,1,1
3.255664000,1,0,1,0,1,1,1,1
3.255664500,1,0,0,0,1,1,1,1
3.255667500,1,0,1,0,1,1,1,1
3.255670500,1,0,0,0,1,1,1,1
3.255673500,1,0,1,0,1,1,1,1
3.255676500,1,0,0,0,1,1,1,1
3.255679500,1,0,1,0,1,1,1,1
3.255682000,0,0,1,0,1,1,1,1
3.255682500,0,0,0,0,1,1,1,1
3.255685500,0,0,1,0,1,1,1,1
3.255688000,1,0,1,0,1,1,1,1
3.255688500,1,0,0,0,1,1,1,1
3.255691500,1,0,1,0,1,1,1,1
3.255694500,1,0,0,0,1,1,1,1
3.255697500,1,0,1,0,1,1,1,1
3.255700000,0,0,1,0,1,1,1,1
3.255700500,0,0,0,0,1,1,1,1
3.255703500,0,0,1,0,1,1,1,1
3.255706000,1,0,1,0,1,1,1,1
3.255706500,1,0,0,0,1,1,1,1
3.255709500,1,0,1,0,1,1,1,1
3.255720500,1,1,0,0,1,1,1,1
3.255723500,1,1,1,0,1,1,1,1
3.255726500,1,1,0,0,1,1,1,1
3.255729500,1,1,1,0,1,1,1,1
3.255732500,1,1,0,0,1,1,1,1
3.255735500,1,1,1,0,1,1,1,1
3.255738500,1,1,0,0,1,1,1,1
3.255741500,1,1,1,0,1,1,1,1
3.255744500,1,1,0,0,1,1,1,1
3.255747500,1,1,1,0,1,1,1,1
3.255750500,1,1,0,0,1,1,1,1
3.255753500,1,1,1,0,1,1,1,1
3.255756500,1,1,0,0,1,1,1,1
3.255759500,1,1,1,0,1,1,1,1
3.255762500,1,1,0,0,1,1,1,1
3.255765500,1,1,1,0,1,1,1,1
3.256182000,0,1,1,0,1,1,1,1
3.256182500,0,1,0,0,1,1,1,1
3.256185000,1,1,0,0,1,1,1,1
3.256188500,1,1,1,0,1,1,1,1
3.256191000,0,1,1,0,1,1,1,1
3.256191500,0,1,0,0,1,1,1,1
3.256194500,0,1,1,0,1,1,1,1
3.256197000,1,1,1,0,1,1,1,1
3.256197500,1,1,0,0,1,1,1,1
3.256200500,1,1,1,0,1,1,1,1
3.256203000,0,1,1,0,1,1,1,1
3.256203500,0,1,0,0,1,1,1,1
3.256206500,0,1,1,0,1,1,1,1
3.256209500,0,1,0,0,1,1,1,1
3.256212500,0,1,1,0,1,1,1,1
3.256215500,0,1,0,0,1,1,1,1
3.256218500,0,1,1,0,1,1,1,1
3.256221500,0,1,0,0,1,1,1,1
3.256224500,0,1,1,0,1,1,1,1
3.256227500,0,1,0,0,1,1,1,1
3.256230500,0,1,1,0,1,1,1,1
3.256241500,0,1,0,0,1,1,1,1
3.256244500,0,1,1,0,1,1,1,1
3.256247500,0,1,0,0,1,1,1,1
3.256247563,0,0,0,0,1,1,1,1
3.256250500,0,0,1,0,1,1,1,1
3.256253500,0,0,0,0,1,1,1,1
3.256253562,0,1,0,0,1,1,1,1
3.256256500,0,1,1,0,1,1,1,1
3.256259500,0,1,0,0,1,1,1,1
3.256259562,0,0,0,0,1,1,1,1
3.256262500,0,0,1,0,1,1,1,1
3.256265500,0,0,0,0,1,1,1,1
3.256268500,0,0,1,0,1,1,1,1
3.256271500,0,0,0,0,1,1,1,1
3.256274500,0,0,1,0,1,1,1,1
3.256277500,0,0,0,0,1,1,1,1
3.256280500,0,0,1,0,1,1,1,1
3.256283500,0,0,0,0,1,1,1,1
3.256286500,0,0,1,0,1,1,1,1
3.256297000,1,0,1,0,1,1,1,1
3.256297500,1,0,0,0,1,1,1,1
3.256300500,1,0,1,0,1,1,1,1
3.256303500,1,0,0,0,1,1,1,1
3.256306500,1,0,1,0,1,1,1,1
3.256309500,1,0,0,0,1,1,1,1
3.256312500,1,0,1,0,1,1,1,1
3.256315000,0,0,1,0,1,1,1,1
3.256315500,0,0,0,0,1,1,1,1
3.256318500,0,0,1,0,1,1,1,1
3.256321000,1,0,1,0,1,1,1,1
3.256321500,1,0,0,0,1,1,1,1
3.256324500,1,0,1,0,1,1,1,1
3.256327500,1,0,0,0,1,1,1,1
3.256330500,1,0,1,0,1,1,1,1
3.256333500,1,0,0,0,1,1,1,1
3.256336563,1,0,1,0,1,1,1,1
3.256339000,0,0,1,0,1,1,1,1
3.256339500,0,0,0,0,1,1,1,1
3.256342562,0,0,1,0,1,1,1,1
3.256353063,1,1,1,0,1,1,1,1
3.256353500,1,1,0,0,1,1,1,1
3.256356563,1,1,1,0,1,1,1,1
3.256359500,1,1,0,0,1,1,1,1
3.256362563,1,1,1,0,1,1,1,1
3.256365500,1,1,0,0,1,1,1,1
3.256368563,1,1,1,0,1,1,1,1
3.256371500,1,1,0,0,1,1,1,1
3.256374563,1,1,1,0,1,1,1,1
3.256377500,1,1,0,0,1,1,1,1
3.256380562,1,1,1,0,1,1,1,1
3.256383562,1,1,0,0,1,1,1,1
3.256386562,1,1,1,0,1,1,1,1
3.256389562,1,1,0,0,1,1,1,1
3.256392562,1,1,1,0,1,1,1,1
3.256395562,1,1,0,0,1,1,1,1
3.256398562,1,1,1,0,1,1,1,1
3.256810063,0,1,1,0,1,1,1,1
3.256810563,0,1,0,0,1,1,1,1
3.256813063,1,1,0,0,1,1,1,1
3.256816563,1,1,1,0,1,1,1,1
3.256819062,0,1,1,0,1,1,1,1
3.256819563,0,1,0,0,1,1,1,1
3.256822563,0,1,1,0,1,1,1,1
3.256825062,1,1,1,0,1,1,1,1
3.256825562,1,1,0,0,1,1,1,1
3.256828562,1,1,1,0,1,1,1,1
3.256831062,0,1,1,0,1,1,1,1
3.256831562,0,1,0,0,1,1,1,1
3.256834562,0,1,1,0,1,1,1,1
3.256837562,0,1,0,0,1,1,1,1
3.256840562,0,1,1,0,1,1,1,1
3.256843562,0,1,0,0,1,1,1,1
3.256846562,0,1,1,0,1,1,1,1
3.256849562,0,1,0,0,1,1,1,1
3.256852563,0,1,1,0,1,1,1,1
3.256855563,0,1,0,0,1,1,1,1
3.256858563,0,1,1,0,1,1,1,1
3.256869562,0,1,0,0,1,1,1,1
3.256872562,0,1,1,0,1,1,1,1
3.256875562,0,0,0,0,1,1,1,1
3.256878562,0,0,1,0,1,1,1,1
3.256881562,0,1,0,0,1,1,1,1
3.256884562,0,1,1,0,1,1,1,1
3.256887563,0,0,0,0,1,1,1,1
3.256890563,0,0,1,0,1,1,1,1
3.256893563,0,0,0,0,1,1,1,1
3.256896563,0,0,1,0,1,1,1,1
3.256899563,0,0,0,0,1,1,1,1
3.256902563,0,0,1,0,1,1,1,1
3.256905563,0,0,0,0,1,1,1,1
3.256908563,0,0,1,0,1,1,1,1
3.256911563,0,0,0,0,1,1,1,1
3.256914562,0,0,1,0,1,1,1,1
3.256925063,1,0,1,0,1,1,1,1
3.256925563,1,0,0,0,1,1,1,1
3.256928563,1,0,1,0,1,1,1,1
3.256931562,1,0,0,0,1,1,1,1
3.256934563,1,0,1,0,1,1,1,1
3.256937563,1,0,0,0,1,1,1,1
3.256940563,1,0,1,0,1,1,1,1
3.256943062,0,0,1,0,1,1,1,1
3.256943563,0,0,0,0,1,1,1,1
3.256946563,0,0,1,0,1,1,1,1
3.256949062,1,0,1,0,1,1,1,1
3.256949563,1,0,0,0,1,1,1,1
3.256952562,1,0,1,0,1,1,1,1
3.256955562,1,0,0,0,1,1,1,1
3.256958562,1,0,1,0,1,1,1,1
3.256961562,1,0,0,0,1,1,1,1
3.256964562,1,0,1,0,1,1,1,1
3.256967562,1,0,0,0,1,1,1,1
3.256970562,1,0,1,0,1,1,1,1
3.256981563,1,1,0,0,1,1,1,1
3.256984563,1,1,1,0,1,1,1,1
3.256987562,1,1,0,0,1,1,1,1
3.256990562,1,1,1,0,1,1,1,1
3.256993562,1,1,0,0,1,1,1,1
3.256996562,1,1,1,0,1,1,1,1
3.256999562,1,1,0,0,1,1,1,1
3.257002562,1,1,1,0,1,1,1,1
3.257005562,1,1,0,0,1,1,1,1
3.257008562,1,1,1,0,1,1,1,1
3.257011562,1,1,0,0,1,1,1,1
3.257014563,1,1,1,0,1,1,1,1
3.257017563,1,1,0,0,1,1,1,1
3.257020563,1,1,1,0,1,1,1,1
3.257023563,1,1,0,0,1,1,1,1
3.257026563,1,1,1,0,1,1,1,1
3.257446125,0,1,1,0,1,1,1,1
3.257446625,0,1,0,0,1,1,1,1
3.257449125,1,1,0,0,1,1,1,1
3.257452625,1,1,1,0,1,1,1,1
3.257455125,0,1,1,0,1,1,1,1
3.257455625,0,1,0,0,1,1,1,1
3.257458625,0,1,1,0,1,1,1,1
3.257461125,1,1,1,0,1,1,1,1
3.257461625,1,1,0,0,1,1,1,1
3.257464625,1,1,1,0,1,1,1,1
3.257467125,0,1,1,0,1,1,1,1
3.257467625,0,1,0,0,1,1,1,1
3.257470625,0,1,1,0,1,1,1,1
3.257473625,0,1,0,0,1,1,1,1
3.257476625,0,1,1,0,1,1,1,1
3.257479625,0,1,0,0,1,1,1,1
3.257482625,0,1,1,0,1,1,1,1
3.257485625,0,1,0,0,1,1,1,1
3.257488625,0,1,1,0,1,1,1,1
3.257491625,0,1,0,0,1,1,1,1
3.257494625,0,1,1,0,1,1,1,1
3.257505625,0,1,0,0,1,1,1,1
3.257508625,0,1,1,0,1,1,1,1
3.257511625,0,0,0,0,1,1,1,1
3.257514625,0,0,1,0,1,1,1,1
3.257517625,0,1,0,0,1,1,1,1
3.257520625,0,1,1,0,1,1,1,1
3.257523625,0,0,0,0,1,1,1,1
3.257526625,0,0,1,0,1,1,1,1
3.257529625,0,0,0,0,1,1,1,1
3.257532625,0,0,1,0,1,1,1,1
3.257535625,0,0,0,0,1,1,1,1
3.257538625,0,0,1,0,1,1,1,1
3.257541625,0,0,0,0,1,1,1,1
3.257544625,0,0,1,0,1,1,1,1
3.257547625,0,0,0,0,1,1,1,1
3.257550625,0,0,1,0,1,1,1,1
3.257561125,1,0,1,0,1,1,1,1
3.257561625,1,0,0,0,1,1,1,1
3.257564625,1,0,1,0,1,1,1,1
3.257567625,1,0,0,0,1,1,1,1
3.257570625,1,0,1,0,1,1,1,1
3.257573625,1,0,0,0,1,1,1,1
3.257576625,1,0,1,0,1,1,1,1
3.257579625,1,0,0,0,1,1,1,1
3.257582625,1,0,1,0,1,1,1,1
3.257585125,0,0,1,0,1,1,1,1
3.257585625,0,0,0,0,1,1,1,1
3.257588625,0,0,1,0,1,1,1,1
3.257591625,0,0,0,0,1,1,1,1
3.257594625,0,0,1,0,1,1,1,1
3.257597625,0,0,0,0,1,1,1,1
3.257600625,0,0,1,0,1,1,1,1
3.257603625,0,0,0,0,1,1,1,1
3.257606625,0,0,1,0,1,1,1,1
3.257617125,1,1,1,0,1,1,1,1
3.257617625,1,1,0,0,1,1,1,1
3.257620625,1,1,1,0,1,1,1,1
3.257623625,1,1,0,0,1,1,1,1
3.257626625,1,1,1,0,1,1,1,1
3.257629625,1,1,0,0,1,1,1,1
3.257632625,1,1,1,0,1,1,1,1
3.257635625,1,1,0,0,1,1,1,1
3.257638625,1,1,1,0,1,1,1,1
3.257641625,1,1,0,0,1,1,1,1
3.257644625,1,1,1,0,1,1,1,1
3.257647625,1,1,0,0,1,1,1,1
3.257650625,1,1,1,0,1,1,1,1
3.257653625,1,1,0,0,1,1,1,1
3.257656625,1,1,1,0,1,1,1,1
3.257659625,1,1,0,0,1,1,1,1
3.257662625,1,1,1,0,1,1,1,1
3.258059125,0,1,1,0,1,1,1,1
3.258059625,0,1,0,0,1,1,1,1
3.258062188,1,1,0,0,1,1,1,1
3.258065687,1,1,1,0,1,1,1,1
3.258068125,0,1,1,0,1,1,1,1
3.258068625,0,1,0,0,1,1,1,1
3.258071688,0,1,1,0,1,1,1,1
3.258074188,1,1,1,0,1,1,1,1
3.258074625,1,1,0,0,1,1,1,1
3.258077688,1,1,1,0,1,1,1,1
3.258080188,0,1,1,0,1,1,1,1
3.258080625,0,1,0,0,1,1,1,1
3.258083688,0,1,1,0,1,1,1,1
3.258086625,0,1,0,0,1,1,1,1
3.258089688,0,1,1,0,1,1,1,1
3.258092625,0,1,0,0,1,1,1,1
3.258095688,0,1,1,0,1,1,1,1
3.258098625,0,1,0,0,1,1,1,1
3.258101687,0,1,1,0,1,1,1,1
3.258104687,0,1,0,0,1,1,1,1
3.258107687,0,1,1,0,1,1,1,1
3.258118688,0,1,0,0,1,1,1,1
3.258121688,0,1,1,0,1,1,1,1
3.258124688,0,0,0,0,1,1,1,1
3.258127688,0,0,1,0,1,1,1,1
3.258130688,0,1,0,0,1,1,1,1
3.258133687,0,1,1,0,1,1,1,1
3.258136687,0,0,0,0,1,1,1,1
3.258139687,0,0,1,0,1,1,1,1
3.258142687,0,0,0,0,1,1,1,1
3.258145687,0,0,1,0,1,1,1,1
3.258148687,0,0,0,0,1,1,1,1
3.258151687,0,0,1,0,1,1,1,1
3.258154687,0,0,0,0,1,1,1,1
3.258157687,0,0,1,0,1,1,1,1
3.258160688,0,0,0,0,1,1,1,1
3.258163688,0,0,1,0,1,1,1,1
3.258174187,1,0,1,0,1,1,1,1
3.258174687,1,0,0,0,1,1,1,1
3.258177687,1,0,1,0,1,1,1,1
3.258180687,1,0,0,0,1,1,1,1
3.258183687,1,0,1,0,1,1,1,1
3.258186687,1,0,0,0,1,1,1,1
3.258189687,1,0,1,0,1,1,1,1
3.258192687,1,0,0,0,1,1,1,1
3.258195688,1,0,1,0,1,1,1,1
3.258198188,0,0,1,0,1,1,1,1
3.258198688,0,0,0,0,1,1,1,1
3.258201688,0,0,1,0,1,1,1,1
3.258204688,0,0,0,0,1,1,1,1
3.258207688,0,0,1,0,1,1,1,1
3.258210688,0,0,0,0,1,1,1,1
3.258213688,0,0,1,0,1,1,1,1
3.258216187,1,0,1,0,1,1,1,1
3.258216688,1,0,0,0,1,1,1,1
3.258219688,1,0,1,0,1,1,1,1
3.258230687,1,1,0,0,1,1,1,1
3.258233688,1,1,1,0,1,1,1,1
3.258236688,1,1,0,0,1,1,1,1
3.258239688,1,1,1,0,1,1,1,1
3.258242688,1,1,0,0,1,1,1,1
3.258245688,1,1,1,0,1,1,1,1
3.258248688,1,1,0,0,1,1,1,1
3.258251688,1,1,1,0,1,1,1,1
3.258254688,1,1,0,0,1,1,1,1
3.258257687,1,1,1,0,1,1,1,1
3.258260687,1,1,0,0,1,1,1,1
3.258263687,1,1,1,0,1,1,1,1
3.258266687,1,1,0,0,1,1,1,1
3.258269687,1,1,1,0,1,1,1,1
3.258272687,1,1,0,0,1,1,1,1
3.258275687,1,1,1,0,1,1,1,1
3.258777187,0,1,1,0,1,1,1,1
3.258777687,0,1,0,0,1,1,1,1
3.258780188,1,1,0,0,1,1,1,1
3.258783687,1,1,1,0,1,1,1,1
3.258786188,0,1,1,0,1,1,1,1
3.258786687,0,1,0,0,1,1,1,1
3.258789688,0,1,1,0,1,1,1,1
3.258792188,1,1,1,0,1,1,1,1
3.258792688,1,1,0,0,1,1,1,1
3.258795688,1,1,1,0,1,1,1,1
3.258798188,0,1,1,0,1,1,1,1
3.258798688,0,1,0,0,1,1,1,1
3.258801688,0,1,1,0,1,1,1,1
3.258804688,0,1,0,0,1,1,1,1
3.258807688,0,1,1,0,1,1,1,1
3.258810688,0,1,0,0,1,1,1,1
3.258813688,0,1,1,0,1,1,1,1
3.258816687,0,1,0,0,1,1,1,1
3.258819687,0,1,1,0,1,1,1,1
3.258822687,0,1,0,0,1,1,1,1
3.258825687,0,1,1,0,1,1,1,1
3.258836688,0,1,0,0,1,1,1,1
3.258839687,0,1,1,0,1,1,1,1
3.258842688,0,1,0,0,1,1,1,1
3.258842750,0,0,0,0,1,1,1,1
3.258845688,0,0,1,0,1,1,1,1
3.258848688,0,0,0,0,1,1,1,1
3.258848750,0,1,0,0,1,1,1,1
3.258851687,0,1,1,0,1,1,1,1
3.258854688,0,1,0,0,1,1,1,1
3.258854750,0,0,0,0,1,1,1,1
3.258857687,0,0,1,0,1,1,1,1
3.258860687,0,0,0,0,1,1,1,1
3.258863687,0,0,1,0,1,1,1,1
3.258866687,0,0,0,0,1,1,1,1
3.258869687,0,0,1,0,1,1,1,1
3.258872687,0,0,0,0,1,1,1,1
3.258875687,0,0,1,0,1,1,1,1
3.258878688,0,0,0,0,1,1,1,1
3.258881688,0,0,1,0,1,1,1,1
3.258892187,1,0,1,0,1,1,1,1
3.258892687,1,0,0,0,1,1,1,1
3.258895687,1,0,1,0,1,1,1,1
