Time [s],MOSI,MISO,CLOCK,Reset,Channel 4,Channel 5,Channel 6,Channel 7
7.392847375,0,0,1,0,1,1,1,1
7.392847813,0,0,0,0,1,1,1,1
7.392850875,0,0,1,0,1,1,1,1
7.392853875,0,0,0,0,1,1,1,1
7.392856875,0,0,1,0,1,1,1,1
7.392867375,1,1,1,0,1,1,1,1
7.392867875,1,1,0,0,1,1,1,1
7.392870875,1,1,1,0,1,1,1,1
7.392873875,1,1,0,0,1,1,1,1
7.392876875,1,1,1,0,1,1,1,1
7.392879875,1,1,0,0,1,1,1,1
7.392882875,1,1,1,0,1,1,1,1
7.392885875,1,1,0,0,1,1,1,1
7.392888875,1,1,1,0,1,1,1,1
7.392891875,1,1,0,0,1,1,1,1
7.392894875,1,1,1,0,1,1,1,1
7.392897875,1,1,0,0,1,1,1,1
7.392900875,1,1,1,0,1,1,1,1
7.392903875,1,1,0,0,1,1,1,1
7.392906875,1,1,1,0,1,1,1,1
7.392909875,1,1,0,0,1,1,1,1
7.392912875,1,1,1,0,1,1,1,1
7.393362375,0,1,1,0,1,1,1,1
7.393362875,0,1,0,0,1,1,1,1
7.393365375,1,1,0,0,1,1,1,1
7.393368875,1,1,1,0,1,1,1,1
7.393371375,0,1,1,0,1,1,1,1
7.393371875,0,1,0,0,1,1,1,1
7.393374875,0,1,1,0,1,1,1,1
7.393377375,1,1,1,0,1,1,1,1
7.393377875,1,1,0,0,1,1,1,1
7.393380875,1,1,1,0,1,1,1,1
7.393383375,0,1,1,0,1,1,1,1
7.393383875,0,1,0,0,1,1,1,1
7.393386875,0,1,1,0,1,1,1,1
7.393389875,0,1,0,0,1,1,1,1
7.393392875,0,1,1,0,1,1,1,1
7.393395875,0,1,0,0,1,1,1,1
7.393398875,0,1,1,0,1,1,1,1
7.393401875,0,1,0,0,1,1,1,1
7.393404875,0,1,1,0,1,1,1,1
7.393407875,0,1,0,0,1,1,1,1
7.393410875,0,1,1,0,1,1,1,1
7.393421875,0,1,0,0,1,1,1,1
7.393424875,0,1,1,0,1,1,1,1
7.393427875,0,0,0,0,1,1,1,1
7.393430875,0,0,1,0,1,1,1,1
7.393433875,0,1,0,0,1,1,1,1
7.393436875,0,1,1,0,1,1,1,1
7.393439875,0,0,0,0,1,1,1,1
7.393442875,0,0,1,0,1,1,1,1
7.393445875,0,0,0,0,1,1,1,1
7.393448875,0,0,1,0,1,1,1,1
7.393451875,0,0,0,0,1,1,1,1
7.393454875,0,0,1,0,1,1,1,1
7.393457875,0,0,0,0,1,1,1,1
7.393460875,0,0,1,0,1,1,1,1
7.393463875,0,0,0,0,1,1,1,1
7.393466875,0,0,1,0,1,1,1,1
7.393477875,0,0,0,0,1,1,1,1
7.393480875,0,0,1,0,1,1,1,1
7.393483375,1,0,1,0,1,1,1,1
7.393483875,1,0,0,0,1,1,1,1
7.393486875,1,0,1,0,1,1,1,1
7.393489875,1,0,0,0,1,1,1,1
7.393492875,1,0,1,0,1,1,1,1
7.393495375,0,0,1,0,1,1,1,1
7.393495875,0,0,0,0,1,1,1,1
7.393498875,0,0,1,0,1,1,1,1
7.393501375,1,0,1,0,1,1,1,1
7.393501875,1,0,0,0,1,1,1,1
7.393504875,1,0,1,0,1,1,1,1
7.393507875,1,0,0,0,1,1,1,1
7.393510875,1,0,1,0,1,1,1,1
7.393513375,0,0,1,0,1,1,1,1
7.393513875,0,0,0,0,1,1,1,1
7.393516875,0,0,1,0,1,1,1,1
7.393519375,1,0,1,0,1,1,1,1
7.393519875,1,0,0,0,1,1,1,1
7.393522875,1,0,1,0,1,1,1,1
7.393533875,1,1,0,0,1,1,1,1
7.393536875,1,1,1,0,1,1,1,1
7.393539875,1,1,0,0,1,1,1,1
7.393542875,1,1,1,0,1,1,1,1
7.393545875,1,1,0,0,1,1,1,1
7.393548875,1,1,1,0,1,1,1,1
7.393551875,1,1,0,0,1,1,1,1
7.393554875,1,1,1,0,1,1,1,1
7.393557875,1,1,0,0,1,1,1,1
7.393560875,1,1,1,0,1,1,1,1
7.393563875,1,1,0,0,1,1,1,1
7.393566875,1,1,1,0,1,1,1,1
7.393569875,1,1,0,0,1,1,1,1
7.393572875,1,1,1,0,1,1,1,1
7.393575875,1,1,0,0,1,1,1,1
7.393578875,1,1,1,0,1,1,1,1
7.394065438,0,1,1,0,1,1,1,1
7.394065937,0,1,0,0,1,1,1,1
7.394068437,1,1,0,0,1,1,1,1
7.394071937,1,1,1,0,1,1,1,1
7.394074437,0,1,1,0,1,1,1,1
7.394074938,0,1,0,0,1,1,1,1
7.394077937,0,1,1,0,1,1,1,1
7.394080438,1,1,1,0,1,1,1,1
7.394080938,1,1,0,0,1,1,1,1
7.394083937,1,1,1,0,1,1,1,1
7.394086438,0,1,1,0,1,1,1,1
7.394086938,0,1,0,0,1,1,1,1
7.394089938,0,1,1,0,1,1,1,1
7.394092937,0,1,0,0,1,1,1,1
7.394095938,0,1,1,0,1,1,1,1
7.394098937,0,1,0,0,1,1,1,1
7.394101938,0,1,1,0,1,1,1,1
7.394104937,0,1,0,0,1,1,1,1
7.394107938,0,1,1,0,1,1,1,1
7.394110937,0,1,0,0,1,1,1,1
7.394113938,0,1,1,0,1,1,1,1
7.394124937,0,1,0,0,1,1,1,1
7.394127938,0,1,1,0,1,1,1,1
7.394130937,0,0,0,0,1,1,1,1
7.394133938,0,0,1,0,1,1,1,1
7.394136937,0,1,0,0,1,1,1,1
7.394139938,0,1,1,0,1,1,1,1
7.394142937,0,0,0,0,1,1,1,1
7.394145938,0,0,1,0,1,1,1,1
7.394148937,0,0,0,0,1,1,1,1
7.394151938,0,0,1,0,1,1,1,1
7.394154937,0,0,0,0,1,1,1,1
7.394157938,0,0,1,0,1,1,1,1
7.394160937,0,0,0,0,1,1,1,1
7.394163938,0,0,1,0,1,1,1,1
7.394166937,0,0,0,0,1,1,1,1
7.394169938,0,0,1,0,1,1,1,1
7.394180937,0,0,0,0,1,1,1,1
7.394183938,0,0,1,0,1,1,1,1
7.394186438,1,0,1,0,1,1,1,1
7.394186937,1,0,0,0,1,1,1,1
7.394189938,1,0,1,0,1,1,1,1
7.394192937,1,0,0,0,1,1,1,1
7.394195938,1,0,1,0,1,1,1,1
7.394198438,0,0,1,0,1,1,1,1
7.394198937,0,0,0,0,1,1,1,1
7.394201938,0,0,1,0,1,1,1,1
7.394204438,1,0,1,0,1,1,1,1
7.394204937,1,0,0,0,1,1,1,1
7.394207938,1,0,1,0,1,1,1,1
7.394210937,1,0,0,0,1,1,1,1
7.394213938,1,0,1,0,1,1,1,1
7.394216938,1,0,0,0,1,1,1,1
7.394219937,1,0,1,0,1,1,1,1
7.394222437,0,0,1,0,1,1,1,1
7.394222938,0,0,0,0,1,1,1,1
7.394225937,0,0,1,0,1,1,1,1
7.394236438,1,1,1,0,1,1,1,1
7.394236937,1,1,0,0,1,1,1,1
7.394239938,1,1,1,0,1,1,1,1
7.394242937,1,1,0,0,1,1,1,1
7.394245938,1,1,1,0,1,1,1,1
7.394248937,1,1,0,0,1,1,1,1
7.394251937,1,1,1,0,1,1,1,1
7.394254938,1,1,0,0,1,1,1,1
7.394257937,1,1,1,0,1,1,1,1
7.394260938,1,1,0,0,1,1,1,1
7.394263937,1,1,1,0,1,1,1,1
7.394266938,1,1,0,0,1,1,1,1
7.394269937,1,1,1,0,1,1,1,1
7.394272938,1,1,0,0,1,1,1,1
7.394275937,1,1,1,0,1,1,1,1
7.394278938,1,1,0,0,1,1,1,1
7.394281937,1,1,1,0,1,1,1,1
7.394729500,0,1,1,0,1,1,1,1
7.394730000,0,1,0,0,1,1,1,1
7.394732500,1,1,0,0,1,1,1,1
7.394736000,1,1,1,0,1,1,1,1
7.394738500,0,1,1,0,1,1,1,1
7.394739000,0,1,0,0,1,1,1,1
7.394742000,0,1,1,0,1,1,1,1
7.394744500,1,1,1,0,1,1,1,1
7.394745000,1,1,0,0,1,1,1,1
7.394748000,1,1,1,0,1,1,1,1
7.394750500,0,1,1,0,1,1,1,1
7.394751000,0,1,0,0,1,1,1,1
7.394754000,0,1,1,0,1,1,1,1
7.394757000,0,1,0,0,1,1,1,1
7.394760000,0,1,1,0,1,1,1,1
7.394763000,0,1,0,0,1,1,1,1
7.394766000,0,1,1,0,1,1,1,1
7.394769000,0,1,0,0,1,1,1,1
7.394772000,0,1,1,0,1,1,1,1
7.394775000,0,1,0,0,1,1,1,1
7.394778000,0,1,1,0,1,1,1,1
7.394789000,0,1,0,0,1,1,1,1
7.394792000,0,1,1,0,1,1,1,1
7.394795000,0,0,0,0,1,1,1,1
7.394798000,0,0,1,0,1,1,1,1
7.394801000,0,1,0,0,1,1,1,1
7.394804000,0,1,1,0,1,1,1,1
7.394807000,0,0,0,0,1,1,1,1
7.394810000,0,0,1,0,1,1,1,1
7.394813000,0,0,0,0,1,1,1,1
7.394816000,0,0,1,0,1,1,1,1
7.394819000,0,0,0,0,1,1,1,1
7.394822000,0,0,1,0,1,1,1,1
7.394825000,0,0,0,0,1,1,1,1
7.394828000,0,0,1,0,1,1,1,1
7.394831000,0,0,0,0,1,1,1,1
7.394834000,0,0,1,0,1,1,1,1
7.394845000,0,0,0,0,1,1,1,1
7.394848000,0,0,1,0,1,1,1,1
7.394850500,1,0,1,0,1,1,1,1
7.394851000,1,0,0,0,1,1,1,1
7.394854000,1,0,1,0,1,1,1,1
7.394857000,1,0,0,0,1,1,1,1
7.394860000,1,0,1,0,1,1,1,1
7.394862500,0,0,1,0,1,1,1,1
7.394863000,0,0,0,0,1,1,1,1
7.394866000,0,0,1,0,1,1,1,1
7.394868500,1,0,1,0,1,1,1,1
7.394869000,1,0,0,0,1,1,1,1
7.394872000,1,0,1,0,1,1,1,1
7.394875000,1,0,0,0,1,1,1,1
7.394878000,1,0,1,0,1,1,1,1
7.394881000,1,0,0,0,1,1,1,1
7.394884000,1,0,1,0,1,1,1,1
7.394887000,1,0,0,0,1,1,1,1
7.394890000,1,0,1,0,1,1,1,1
7.394901000,1,1,0,0,1,1,1,1
7.394904000,1,1,1,0,1,1,1,1
7.394907000,1,1,0,0,1,1,1,1
7.394910000,1,1,1,0,1,1,1,1
7.394913000,1,1,0,0,1,1,1,1
7.394916000,1,1,1,0,1,1,1,1
7.394919000,1,1,0,0,1,1,1,1
7.394922000,1,1,1,0,1,1,1,1
7.394925000,1,1,0,0,1,1,1,1
7.394928000,1,1,1,0,1,1,1,1
7.394931000,1,1,0,0,1,1,1,1
7.394934000,1,1,1,0,1,1,1,1
7.394937000,1,1,0,0,1,1,1,1
7.394940000,1,1,1,0,1,1,1,1
7.394943000,1,1,0,0,1,1,1,1
7.394946000,1,1,1,0,1,1,1,1
7.395372500,0,1,1,0,1,1,1,1
7.395373000,0,1,0,0,1,1,1,1
7.395375500,1,1,0,0,1,1,1,1
7.395379000,1,1,1,0,1,1,1,1
7.395381500,0,1,1,0,1,1,1,1
7.395382000,0,1,0,0,1,1,1,1
7.395385000,0,1,1,0,1,1,1,1
7.395387500,1,1,1,0,1,1,1,1
7.395388000,1,1,0,0,1,1,1,1
7.395391062,1,1,1,0,1,1,1,1
7.395393500,0,1,1,0,1,1,1,1
7.395394000,0,1,0,0,1,1,1,1
7.395397062,0,1,1,0,1,1,1,1
7.395400000,0,1,0,0,1,1,1,1
7.395403062,0,1,1,0,1,1,1,1
7.395406000,0,1,0,0,1,1,1,1
7.395409062,0,1,1,0,1,1,1,1
7.395412000,0,1,0,0,1,1,1,1
7.395415062,0,1,1,0,1,1,1,1
7.395418000,0,1,0,0,1,1,1,1
7.395421062,0,1,1,0,1,1,1,1
7.395432000,0,1,0,0,1,1,1,1
7.395435062,0,1,1,0,1,1,1,1
7.395438063,0,0,0,0,1,1,1,1
7.395441062,0,0,1,0,1,1,1,1
7.395444062,0,1,0,0,1,1,1,1
7.395447062,0,1,1,0,1,1,1,1
7.395450063,0,0,0,0,1,1,1,1
7.395453062,0,0,1,0,1,1,1,1
7.395456063,0,0,0,0,1,1,1,1
7.395459063,0,0,1,0,1,1,1,1
7.395462063,0,0,0,0,1,1,1,1
7.395465062,0,0,1,0,1,1,1,1
7.395468062,0,0,0,0,1,1,1,1
7.395471063,0,0,1,0,1,1,1,1
7.395474062,0,0,0,0,1,1,1,1
7.395477063,0,0,1,0,1,1,1,1
7.395488063,0,0,0,0,1,1,1,1
7.395491062,0,0,1,0,1,1,1,1
7.395493562,1,0,1,0,1,1,1,1
7.395494063,1,0,0,0,1,1,1,1
7.395497062,1,0,1,0,1,1,1,1
7.395500063,1,0,0,0,1,1,1,1
7.395503062,1,0,1,0,1,1,1,1
7.395506062,1,0,0,0,1,1,1,1
7.395509063,1,0,1,0,1,1,1,1
7.395511562,0,0,1,0,1,1,1,1
7.395512062,0,0,0,0,1,1,1,1
7.395515063,0,0,1,0,1,1,1,1
7.395518062,0,0,0,0,1,1,1,1
7.395521063,0,0,1,0,1,1,1,1
7.395524062,0,0,0,0,1,1,1,1
7.395527063,0,0,1,0,1,1,1,1
7.395530062,0,0,0,0,1,1,1,1
7.395533063,0,0,1,0,1,1,1,1
7.395543563,1,0,1,0,1,1,1,1
7.395544062,1,1,0,0,1,1,1,1
7.395547063,1,1,1,0,1,1,1,1
7.395550062,1,1,0,0,1,1,1,1
7.395553063,1,1,1,0,1,1,1,1
7.395556062,1,1,0,0,1,1,1,1
7.395559063,1,1,1,0,1,1,1,1
7.395562062,1,1,0,0,1,1,1,1
7.395565063,1,1,1,0,1,1,1,1
7.395568062,1,1,0,0,1,1,1,1
7.395571063,1,1,1,0,1,1,1,1
7.395574062,1,1,0,0,1,1,1,1
7.395577063,1,1,1,0,1,1,1,1
7.395580062,1,1,0,0,1,1,1,1
7.395583063,1,1,1,0,1,1,1,1
7.395586062,1,1,0,0,1,1,1,1
7.395589063,1,1,1,0,1,1,1,1
7.396034562,0,1,1,0,1,1,1,1
7.396035063,0,1,0,0,1,1,1,1
7.396037563,1,1,0,0,1,1,1,1
7.396041063,1,1,1,0,1,1,1,1
7.396043563,0,1,1,0,1,1,1,1
7.396044062,0,1,0,0,1,1,1,1
7.396047063,0,1,1,0,1,1,1,1
7.396049563,1,1,1,0,1,1,1,1
7.396050062,1,1,0,0,1,1,1,1
7.396053063,1,1,1,0,1,1,1,1
7.396055562,0,1,1,0,1,1,1,1
7.396056062,0,1,0,0,1,1,1,1
7.396059063,0,1,1,0,1,1,1,1
7.396062063,0,1,0,0,1,1,1,1
7.396065062,0,1,1,0,1,1,1,1
7.396068063,0,1,0,0,1,1,1,1
7.396071062,0,1,1,0,1,1,1,1
7.396074063,0,1,0,0,1,1,1,1
7.396077062,0,1,1,0,1,1,1,1
7.396080063,0,1,0,0,1,1,1,1
7.396083062,0,1,1,0,1,1,1,1
7.396094062,0,1,0,0,1,1,1,1
7.396097062,0,1,1,0,1,1,1,1
7.396100063,0,1,0,0,1,1,1,1
7.396100125,0,0,0,0,1,1,1,1
7.396103062,0,0,1,0,1,1,1,1
7.396106063,0,1,0,0,1,1,1,1
7.396109062,0,1,1,0,1,1,1,1
7.396112063,0,1,0,0,1,1,1,1
7.396112125,0,0,0,0,1,1,1,1
7.396115062,0,0,1,0,1,1,1,1
7.396118063,0,0,0,0,1,1,1,1
7.396121062,0,0,1,0,1,1,1,1
7.396124063,0,0,0,0,1,1,1,1
7.396127062,0,0,1,0,1,1,1,1
7.396130063,0,0,0,0,1,1,1,1
7.396133062,0,0,1,0,1,1,1,1
7.396136063,0,0,0,0,1,1,1,1
7.396139062,0,0,1,0,1,1,1,1
7.396150063,0,0,0,0,1,1,1,1
7.396153062,0,0,1,0,1,1,1,1
7.396155562,1,0,1,0,1,1,1,1
7.396156063,1,0,0,0,1,1,1,1
7.396159062,1,0,1,0,1,1,1,1
7.396162063,1,0,0,0,1,1,1,1
7.396165062,1,0,1,0,1,1,1,1
7.396168063,1,0,0,0,1,1,1,1
7.396171062,1,0,1,0,1,1,1,1
7.396173562,0,0,1,0,1,1,1,1
7.396174063,0,0,0,0,1,1,1,1
7.396177062,0,0,1,0,1,1,1,1
7.396180063,0,0,0,0,1,1,1,1
7.396183062,0,0,1,0,1,1,1,1
7.396186062,0,0,0,0,1,1,1,1
7.396189063,0,0,1,0,1,1,1,1
7.396191563,1,0,1,0,1,1,1,1
7.396192062,1,0,0,0,1,1,1,1
7.396195063,1,0,1,0,1,1,1,1
7.396206063,1,0,0,0,1,1,1,1
7.396206125,1,1,0,0,1,1,1,1
7.396209062,1,1,1,0,1,1,1,1
7.396212063,1,1,0,0,1,1,1,1
7.396215062,1,1,1,0,1,1,1,1
7.396218063,1,1,0,0,1,1,1,1
7.396221063,1,1,1,0,1,1,1,1
7.396224062,1,1,0,0,1,1,1,1
7.396227063,1,1,1,0,1,1,1,1
7.396230062,1,1,0,0,1,1,1,1
7.396233063,1,1,1,0,1,1,1,1
7.396236062,1,1,0,0,1,1,1,1
7.396239063,1,1,1,0,1,1,1,1
7.396242062,1,1,0,0,1,1,1,1
7.396245063,1,1,1,0,1,1,1,1
7.396248062,1,1,0,0,1,1,1,1
7.396251063,1,1,1,0,1,1,1,1
7.396646625,0,1,1,0,1,1,1,1
7.396647125,0,1,0,0,1,1,1,1
7.396649625,1,1,0,0,1,1,1,1
7.396653125,1,1,1,0,1,1,1,1
7.396655625,0,1,1,0,1,1,1,1
7.396656125,0,1,0,0,1,1,1,1
7.396659125,0,1,1,0,1,1,1,1
7.396661625,1,1,1,0,1,1,1,1
7.396662125,1,1,0,0,1,1,1,1
7.396665125,1,1,1,0,1,1,1,1
7.396667625,0,1,1,0,1,1,1,1
7.396668125,0,1,0,0,1,1,1,1
7.396671125,0,1,1,0,1,1,1,1
7.396674125,0,1,0,0,1,1,1,1
7.396677125,0,1,1,0,1,1,1,1
7.396680125,0,1,0,0,1,1,1,1
7.396683125,0,1,1,0,1,1,1,1
7.396686125,0,1,0,0,1,1,1,1
7.396689125,0,1,1,0,1,1,1,1
7.396692125,0,1,0,0,1,1,1,1
7.396695125,0,1,1,0,1,1,1,1
7.396706125,0,1,0,0,1,1,1,1
7.396709125,0,1,1,0,1,1,1,1
7.396712125,0,0,0,0,1,1,1,1
7.396715125,0,0,1,0,1,1,1,1
7.396718125,0,1,0,0,1,1,1,1
7.396721125,0,1,1,0,1,1,1,1
7.396724125,0,0,0,0,1,1,1,1
7.396727125,0,0,1,0,1,1,1,1
7.396730125,0,0,0,0,1,1,1,1
7.396733125,0,0,1,0,1,1,1,1
7.396736125,0,0,0,0,1,1,1,1
7.396739125,0,0,1,0,1,1,1,1
7.396742125,0,0,0,0,1,1,1,1
7.396745125,0,0,1,0,1,1,1,1
7.396748125,0,0,0,0,1,1,1,1
7.396751125,0,0,1,0,1,1,1,1
7.396762125,0,0,0,0,1,1,1,1
7.396765125,0,0,1,0,1,1,1,1
7.396767625,1,0,1,0,1,1,1,1
7.396768125,1,0,0,0,1,1,1,1
7.396771125,1,0,1,0,1,1,1,1
7.396774125,1,0,0,0,1,1,1,1
7.396777125,1,0,1,0,1,1,1,1
7.396780125,1,0,0,0,1,1,1,1
7.396783125,1,0,1,0,1,1,1,1
7.396785625,0,0,1,0,1,1,1,1
7.396786125,0,0,0,0,1,1,1,1
7.396789125,0,0,1,0,1,1,1,1
7.396792125,0,0,0,0,1,1,1,1
7.396795125,0,0,1,0,1,1,1,1
7.396797625,1,0,1,0,1,1,1,1
7.396798125,1,0,0,0,1,1,1,1
7.396801125,1,0,1,0,1,1,1,1
7.396803625,0,0,1,0,1,1,1,1
7.396804125,0,0,0,0,1,1,1,1
7.396807125,0,0,1,0,1,1,1,1
7.396817625,1,0,1,0,1,1,1,1
7.396818125,1,1,0,0,1,1,1,1
7.396821125,1,1,1,0,1,1,1,1
7.396824125,1,1,0,0,1,1,1,1
7.396827125,1,1,1,0,1,1,1,1
7.396830125,1,1,0,0,1,1,1,1
7.396833125,1,1,1,0,1,1,1,1
7.396836125,1,1,0,0,1,1,1,1
7.396839125,1,1,1,0,1,1,1,1
7.396842125,1,1,0,0,1,1,1,1
7.396845125,1,1,1,0,1,1,1,1
7.396848125,1,1,0,0,1,1,1,1
7.396851125,1,1,1,0,1,1,1,1
7.396854125,1,1,0,0,1,1,1,1
7.396857125,1,1,1,0,1,1,1,1
7.396860125,1,1,0,0,1,1,1,1
7.396863125,1,1,1,0,1,1,1,1
7.397238687,0,1,1,0,1,1,1,1
7.397239188,0,1,0,0,1,1,1,1
7.397241688,1,1,0,0,1,1,1,1
7.397245188,1,1,1,0,1,1,1,1
7.397247688,0,1,1,0,1,1,1,1
7.397248187,0,1,0,0,1,1,1,1
7.397251188,0,1,1,0,1,1,1,1
7.397253688,1,1,1,0,1,1,1,1
7.397254187,1,1,0,0,1,1,1,1
7.397257188,1,1,1,0,1,1,1,1
7.397259688,0,1,1,0,1,1,1,1
7.397260187,0,1,0,0,1,1,1,1
7.397263188,0,1,1,0,1,1,1,1
7.397266187,0,1,0,0,1,1,1,1
7.397269188,0,1,1,0,1,1,1,1
7.397272187,0,1,0,0,1,1,1,1
7.397275188,0,1,1,0,1,1,1,1
7.397278188,0,1,0,0,1,1,1,1
7.397281187,0,1,1,0,1,1,1,1
7.397284188,0,1,0,0,1,1,1,1
7.397287187,0,1,1,0,1,1,1,1
7.397298187,0,1,0,0,1,1,1,1
7.397301188,0,1,1,0,1,1,1,1
7.397304187,0,0,0,0,1,1,1,1
7.397307187,0,0,1,0,1,1,1,1
7.397310187,0,1,0,0,1,1,1,1
7.397313187,0,1,1,0,1,1,1,1
7.397316188,0,0,0,0,1,1,1,1
7.397319187,0,0,1,0,1,1,1,1
7.397322188,0,0,0,0,1,1,1,1
7.397325187,0,0,1,0,1,1,1,1
7.397328188,0,0,0,0,1,1,1,1
7.397331187,0,0,1,0,1,1,1,1
7.397334188,0,0,0,0,1,1,1,1
7.397337187,0,0,1,0,1,1,1,1
7.397340188,0,0,0,0,1,1,1,1
7.397343187,0,0,1,0,1,1,1,1
7.397354188,0,0,0,0,1,1,1,1
7.397357187,0,0,1,0,1,1,1,1
7.397359688,1,0,1,0,1,1,1,1
7.397360188,1,0,0,0,1,1,1,1
7.397363187,1,0,1,0,1,1,1,1
7.397366188,1,0,0,0,1,1,1,1
7.397369187,1,0,1,0,1,1,1,1
7.397372188,1,0,0,0,1,1,1,1
7.397375187,1,0,1,0,1,1,1,1
7.397377687,0,0,1,0,1,1,1,1
7.397378188,0,0,0,0,1,1,1,1
7.397381187,0,0,1,0,1,1,1,1
7.397384188,0,0,0,0,1,1,1,1
7.397387187,0,0,1,0,1,1,1,1
7.397389688,1,0,1,0,1,1,1,1
7.397390188,1,0,0,0,1,1,1,1
7.397393187,1,0,1,0,1,1,1,1
7.397396188,1,0,0,0,1,1,1,1
7.397399187,1,0,1,0,1,1,1,1
7.397410188,1,1,0,0,1,1,1,1
7.397413187,1,1,1,0,1,1,1,1
7.397416188,1,1,0,0,1,1,1,1
7.397419187,1,1,1,0,1,1,1,1
7.397422188,1,1,0,0,1,1,1,1
7.397425187,1,1,1,0,1,1,1,1
7.397428188,1,1,0,0,1,1,1,1
7.397431187,1,1,1,0,1,1,1,1
7.397434188,1,1,0,0,1,1,1,1
7.397437187,1,1,1,0,1,1,1,1
7.397440187,1,1,0,0,1,1,1,1
7.397443188,1,1,1,0,1,1,1,1
7.397446187,1,1,0,0,1,1,1,1
7.397449188,1,1,1,0,1,1,1,1
7.397452187,1,1,0,0,1,1,1,1
7.397455188,1,1,1,0,1,1,1,1
7.397850688,0,1,1,0,1,1,1,1
7.397851187,0,1,0,0,1,1,1,1
7.397853687,1,1,0,0,1,1,1,1
7.397857187,1,1,1,0,1,1,1,1
7.397859687,0,1,1,0,1,1,1,1
7.397860188,0,1,0,0,1,1,1,1
7.397863187,0,1,1,0,1,1,1,1
7.397865688,1,1,1,0,1,1,1,1
7.397866188,1,1,0,0,1,1,1,1
7.397869188,1,1,1,0,1,1,1,1
7.397871688,0,1,1,0,1,1,1,1
7.397872187,0,1,0,0,1,1,1,1
7.397875188,0,1,1,0,1,1,1,1
7.397878187,0,1,0,0,1,1,1,1
7.397881188,0,1,1,0,1,1,1,1
7.397884187,0,1,0,0,1,1,1,1
7.397887188,0,1,1,0,1,1,1,1
7.397890187,0,1,0,0,1,1,1,1
7.397893188,0,1,1,0,1,1,1,1
7.397896187,0,1,0,0,1,1,1,1
7.397899188,0,1,1,0,1,1,1,1
7.397910187,0,1,0,0,1,1,1,1
7.397913188,0,1,1,0,1,1,1,1
7.397916187,0,1,0,0,1,1,1,1
7.397916250,0,0,0,0,1,1,1,1
7.397919188,0,0,1,0,1,1,1,1
7.397922187,0,0,0,0,1,1,1,1
7.397922250,0,1,0,0,1,1,1,1
7.397925188,0,1,1,0,1,1,1,1
7.397928187,0,1,0,0,1,1,1,1
7.397928250,0,0,0,0,1,1,1,1
7.397931188,0,0,1,0,1,1,1,1
7.397934187,0,0,0,0,1,1,1,1
7.397937188,0,0,1,0,1,1,1,1
7.397940187,0,0,0,0,1,1,1,1
7.397943188,0,0,1,0,1,1,1,1
7.397946187,0,0,0,0,1,1,1,1
7.397949188,0,0,1,0,1,1,1,1
7.397952187,0,0,0,0,1,1,1,1
7.397955188,0,0,1,0,1,1,1,1
7.397966187,0,0,0,0,1,1,1,1
7.397969188,0,0,1,0,1,1,1,1
7.397971688,1,0,1,0,1,1,1,1
7.397972187,1,0,0,0,1,1,1,1
7.397975188,1,0,1,0,1,1,1,1
7.397978187,1,0,0,0,1,1,1,1
7.397981250,1,0,1,0,1,1,1,1
7.397984187,1,0,0,0,1,1,1,1
7.397987250,1,0,1,0,1,1,1,1
7.397989750,0,0,1,0,1,1,1,1
7.397990187,0,0,0,0,1,1,1,1
7.397993250,0,0,1,0,1,1,1,1
7.397995750,1,0,1,0,1,1,1,1
7.397996188,1,0,0,0,1,1,1,1
7.397999250,1,0,1,0,1,1,1,1
7.398001750,0,0,1,0,1,1,1,1
7.398002188,0,0,0,0,1,1,1,1
7.398005250,0,0,1,0,1,1,1,1
7.398008188,0,0,0,0,1,1,1,1
7.398011250,0,0,1,0,1,1,1,1
7.398021750,1,0,1,0,1,1,1,1
7.398022250,1,1,0,0,1,1,1,1
7.398025250,1,1,1,0,1,1,1,1
7.398028250,1,1,0,0,1,1,1,1
7.398031250,1,1,1,0,1,1,1,1
7.398034250,1,1,0,0,1,1,1,1
7.398037250,1,1,1,0,1,1,1,1
7.398040250,1,1,0,0,1,1,1,1
7.398043250,1,1,1,0,1,1,1,1
7.398046250,1,1,0,0,1,1,1,1
7.398049250,1,1,1,0,1,1,1,1
7.398052250,1,1,0,0,1,1,1,1
7.398055250,1,1,1,0,1,1,1,1
7.398058250,1,1,0,0,1,1,1,1
7.398061250,1,1,1,0,1,1,1,1
7.398064250,1,1,0,0,1,1,1,1
7.398067250,1,1,1,0,1,1,1,1
7.398502750,0,1,1,0,1,1,1,1
7.398503250,0,1,0,0,1,1,1,1
7.398505750,1,1,0,0,1,1,1,1
7.398509250,1,1,1,0,1,1,1,1
7.398511750,0,1,1,0,1,1,1,1
7.398512250,0,1,0,0,1,1,1,1
7.398515250,0,1,1,0,1,1,1,1
7.398517750,1,1,1,0,1,1,1,1
7.398518250,1,1,0,0,1,1,1,1
7.398521250,1,1,1,0,1,1,1,1
7.398523750,0,1,1,0,1,1,1,1
7.398524250,0,1,0,0,1,1,1,1
7.398527250,0,1,1,0,1,1,1,1
7.398530250,0,1,0,0,1,1,1,1
7.398533250,0,1,1,0,1,1,1,1
7.398536250,0,1,0,0,1,1,1,1
7.398539250,0,1,1,0,1,1,1,1
7.398542250,0,1,0,0,1,1,1,1
7.398545250,0,1,1,0,1,1,1,1
7.398548250,0,1,0,0,1,1,1,1
7.398551250,0,1,1,0,1,1,1,1
7.398562250,0,1,0,0,1,1,1,1
